11,0,0,2,0,0
21,0,0,2,0,0
13,0,0,2,0,0
15,0,0,2,0,0
21,1,0,2,0,0
9,0,0,2,0,0
16,0,0,2,0,0
13,0,0,2,0,0
84,0,0,9,0,0
24,1,0,2,0,0
10,0,0,2,0,0
28,0,0,2,0,0
23,0,0,2,0,0
9,0,0,2,0,0
11,0,0,2,0,0
9,0,0,2,0,0
11,0,0,2,0,0
23,1,0,2,0,0
19,1,0,3,0,0
18,0,0,2,1,0
12,0,0,2,0,0
39,0,0,2,0,0
11,0,0,2,0,0
19,1,0,2,0,0
19,1,0,2,0,0
18,0,0,2,0,0
19,0,0,2,0,0
9,0,0,2,0,0
21,0,0,2,0,0
9,0,0,2,0,0
14,0,0,2,0,0
13,0,0,2,0,0
18,0,0,2,0,0
11,0,0,1,0,0
20,0,0,2,0,0
18,0,0,2,0,0
12,0,0,2,0,0
11,0,0,2,0,0
14,0,0,2,0,0
20,0,0,2,0,0
25,1,0,2,0,0
18,0,0,2,0,0
9,0,0,2,0,0
24,0,0,2,0,0
24,1,0,2,0,0
13,0,0,2,0,0
17,0,0,2,0,0
15,0,0,2,0,0
14,0,0,1,0,0
9,0,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
13,0,0,2,0,0
21,0,0,2,0,0
21,0,0,2,0,0
22,1,0,2,0,0
22,0,0,2,0,0
15,0,0,2,0,0
13,0,0,2,0,0
13,0,0,2,0,0
24,1,0,2,0,0
20,1,0,2,0,0
10,0,0,2,0,0
14,0,0,2,0,0
21,0,0,2,0,0
24,1,0,2,0,0
17,1,0,2,0,0
21,0,0,2,0,0
14,0,0,2,0,0
18,0,0,2,0,0
25,1,0,2,1,0
24,1,0,2,0,0
24,0,0,2,0,0
10,0,0,2,0,0
12,0,0,2,0,0
15,0,0,2,0,0
21,1,0,2,0,0
19,1,0,2,0,0
21,1,0,2,0,0
10,0,0,2,0,0
9,0,0,2,0,0
35,0,0,2,0,0
25,0,0,2,0,0
9,0,0,2,0,0
22,1,0,2,0,0
18,0,0,2,0,0
13,0,0,2,0,0
41,0,0,3,0,0
17,0,0,2,0,0
17,0,0,2,0,0
19,1,0,2,0,0
23,0,0,2,0,0
14,0,0,2,0,0
14,0,0,2,0,0
26,1,0,2,0,0
30,0,0,2,0,0
10,0,0,2,0,0
9,0,0,2,0,0
23,1,0,2,0,0
9,0,0,2,0,0
24,1,0,2,0,0
11,0,0,2,0,0
22,1,0,2,0,0
10,0,0,2,0,0
23,1,0,2,0,0
18,0,0,2,0,0
14,0,0,2,0,0
10,0,0,2,0,0
17,0,0,2,0,0
17,0,0,2,0,0
9,0,0,2,0,0
26,1,0,2,0,0
13,0,0,2,0,0
22,1,0,2,0,0
37,0,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
13,0,0,2,0,0
13,0,0,2,0,0
24,1,0,2,0,0
29,1,0,2,0,0
17,0,0,2,0,0
11,0,0,2,0,0
23,1,0,2,0,0
20,1,0,2,0,0
10,0,0,2,0,0
23,1,0,2,0,0
9,0,0,2,0,0
25,1,0,2,0,0
27,1,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
21,0,0,2,0,0
22,0,0,2,0,0
24,0,0,2,0,0
13,0,0,2,0,0
21,1,0,2,0,0
9,0,0,2,0,0
23,1,0,2,0,0
16,0,0,2,0,0
21,1,0,2,0,0
9,0,0,2,0,0
23,1,0,2,0,0
10,0,0,2,0,0
9,0,0,2,0,0
18,0,0,2,0,0
19,0,0,2,0,0
9,0,0,2,0,0
12,0,0,2,0,0
12,0,0,2,0,0
9,0,0,2,0,0
22,1,0,2,0,0
17,0,0,2,0,0
15,0,0,2,0,0
9,0,0,2,0,0
16,0,0,2,0,0
23,1,0,2,0,0
10,0,0,2,0,0
19,0,0,2,0,0
23,1,0,2,1,0
18,0,0,2,0,0
20,0,0,2,0,0
16,0,0,2,0,0
10,0,0,2,0,0
10,0,0,2,0,0
11,0,0,2,0,0
14,0,0,2,0,0
18,1,0,2,0,0
13,0,0,2,0,0
20,0,0,2,0,0
9,0,0,2,0,0
17,1,0,2,0,0
12,0,0,2,0,0
11,0,0,2,0,0
27,0,0,3,0,0
11,0,0,2,0,0
20,1,0,2,0,0
40,0,0,2,0,0
22,1,0,2,0,0
12,0,0,2,0,0
24,1,0,2,0,0
15,0,0,2,0,0
15,0,0,2,0,0
11,0,0,2,0,0
12,0,0,1,0,0
21,1,0,2,0,0
68,1,0,6,0,0
27,1,0,2,0,0
9,0,0,2,0,0
17,0,0,2,0,0
28,1,0,2,0,0
14,0,0,2,0,0
12,0,0,2,0,0
9,0,0,2,0,0
16,0,0,2,0,0
11,0,0,2,0,0
21,0,0,2,0,0
9,0,0,2,0,0
24,0,0,2,0,0
23,0,0,2,0,0
22,0,0,2,0,0
12,0,0,2,0,0
9,0,0,2,0,0
17,0,0,2,0,0
17,0,0,2,0,0
41,0,0,2,0,0
22,0,0,2,0,0
11,0,0,2,0,0
15,0,0,2,0,0
17,1,0,2,0,0
13,0,0,2,0,0
17,0,0,2,0,0
20,1,0,2,0,0
12,0,0,2,0,0
33,0,0,2,0,0
15,0,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
10,0,0,2,0,0
28,1,0,2,0,0
19,0,0,2,0,0
13,0,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
20,0,0,2,0,0
12,0,0,2,0,0
26,0,0,2,0,0
12,0,0,2,0,0
12,0,0,2,0,0
13,0,0,2,0,0
20,1,0,2,0,0
9,0,0,2,0,0
10,0,0,2,0,0
28,0,0,2,0,0
31,0,0,2,0,0
25,1,0,2,0,0
9,0,0,2,0,0
24,1,0,2,0,0
10,0,0,2,0,0
22,1,0,2,0,0
27,1,0,2,0,0
9,0,0,2,0,0
18,0,0,2,0,0
25,0,0,2,1,0
9,0,0,2,0,0
22,1,0,2,0,0
27,1,0,2,0,0
9,0,0,2,0,0
14,0,0,2,0,0
10,0,0,2,0,0
9,0,0,2,0,0
22,1,0,2,0,0
27,0,0,2,1,0
10,0,0,2,0,0
11,0,0,2,0,0
12,0,0,2,0,0
11,0,0,2,0,0
9,0,0,2,0,0
11,0,0,2,0,0
13,0,0,2,0,0
9,0,0,2,0,0
18,0,0,2,0,0
35,0,0,2,0,0
22,1,0,2,0,0
19,0,0,2,0,0
10,0,0,2,0,0
15,0,0,2,0,0
13,0,0,2,0,0
19,1,0,2,0,0
20,0,0,2,0,0
13,0,0,2,0,0
12,0,0,2,0,0
12,0,0,2,0,0
11,0,0,2,0,0
24,1,0,2,0,0
57,0,0,5,0,0
9,0,0,2,0,0
15,0,0,2,0,0
9,0,0,2,0,0
19,0,0,2,0,0
20,0,0,2,0,0
23,0,0,2,0,0
20,1,0,2,0,0
26,1,0,2,0,0
14,0,0,2,0,0
13,0,0,2,0,0
11,0,0,2,0,0
19,1,0,2,0,0
136,0,0,10,2,0
21,1,0,2,0,0
21,1,0,2,0,0
18,0,0,2,0,0
9,0,0,2,0,0
23,1,0,2,0,0
13,0,0,2,0,0
16,0,0,2,0,0
18,0,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
12,0,0,2,0,0
17,0,0,2,0,0
13,0,0,2,0,0
13,0,0,2,0,0
14,0,0,2,0,0
11,0,0,2,0,0
45,0,0,5,0,0
15,0,0,2,0,0
24,0,0,2,0,0
9,0,0,2,0,0
18,0,0,2,0,0
26,1,0,2,0,0
17,0,0,2,0,0
62,0,0,6,0,0
15,0,0,2,0,0
9,0,0,2,0,0
13,0,0,2,0,0
17,0,0,2,0,0
17,0,0,2,0,0
14,0,0,2,0,0
25,1,0,2,0,0
18,0,0,2,0,0
11,0,0,2,0,0
17,0,0,2,0,0
12,0,0,2,0,0
32,0,0,4,0,0
16,0,0,2,0,0
23,1,0,2,0,0
9,0,0,2,0,0
11,0,0,2,0,0
30,0,0,2,0,0
15,0,0,2,0,0
21,1,0,3,0,0
18,1,0,2,0,0
16,0,0,2,0,0
23,0,0,2,0,0
20,0,0,3,0,0
12,0,0,2,0,0
27,0,0,2,0,0
16,0,0,2,0,0
25,0,0,2,0,0
15,0,0,2,0,0
14,0,0,2,0,0
18,0,0,1,0,0
12,0,0,2,0,0
9,0,0,2,0,0
19,0,0,2,0,0
29,0,0,2,0,0
23,1,0,2,0,0
13,0,0,2,0,0
9,0,0,2,0,0
19,1,0,2,0,0
18,0,0,2,0,0
20,0,0,2,0,0
23,0,0,2,0,0
14,0,0,2,0,0
11,0,0,2,0,0
15,0,0,2,0,0
9,0,0,2,0,0
21,1,0,2,0,0
26,1,0,2,0,0
21,0,0,2,0,0
24,1,0,2,0,0
23,1,0,2,0,0
13,0,0,2,0,0
29,0,0,2,0,0
20,1,0,2,0,0
9,0,0,2,0,0
18,1,0,2,0,0
13,0,0,2,0,0
21,0,0,2,0,0
73,0,0,2,0,0
23,0,0,2,0,0
23,1,0,2,0,0
10,0,0,2,0,0
13,0,0,2,0,0
25,1,0,2,0,0
25,0,0,2,0,0
11,0,0,2,0,0
20,1,0,2,0,0
9,0,0,2,0,0
27,0,0,3,0,0
9,0,0,2,0,0
23,1,0,2,0,0
16,0,0,2,0,0
12,0,0,2,0,0
11,0,0,2,0,0
22,1,0,2,0,0
9,0,0,2,0,0
18,0,0,2,0,0
9,0,0,2,0,0
16,0,0,2,0,0
25,1,0,2,0,0
21,0,0,2,0,0
18,1,0,2,0,0
16,0,0,2,0,0
10,0,0,2,0,0
18,0,0,2,0,0
23,1,0,2,0,0
15,0,0,2,0,0
21,0,0,2,0,0
22,1,0,2,0,0
12,0,0,2,0,0
18,1,0,2,0,0
9,0,0,2,0,0
12,0,0,2,0,0
25,1,0,2,0,0
21,1,0,2,0,0
31,0,0,2,0,0
10,0,0,2,0,0
12,0,0,2,0,0
21,1,0,2,0,0
13,0,0,2,0,0
18,0,0,2,0,0
9,0,0,2,0,0
19,1,0,2,0,0
9,0,0,2,0,0
61,0,0,5,0,0
35,1,0,2,0,0
16,0,0,2,0,0
9,0,0,2,0,0
21,0,0,2,0,0
16,0,0,2,0,0
17,0,0,2,0,0
12,0,0,2,0,0
20,0,0,2,0,0
16,0,0,2,0,0
10,0,0,2,0,0
30,0,0,5,0,0
13,0,0,2,0,0
17,0,0,2,0,0
25,1,0,2,0,0
102,0,0,11,0,0
13,0,0,2,0,0
16,0,0,2,0,0
11,0,0,2,0,0
39,0,0,4,0,0
9,0,0,2,0,0
9,0,0,2,0,0
22,1,0,2,0,0
10,0,0,2,0,0
20,1,0,2,0,0
10,0,0,2,0,0
12,0,0,2,0,0
15,0,0,2,0,0
15,0,0,2,0,0
14,0,0,2,0,0
16,0,0,2,0,0
9,0,0,2,0,0
13,0,0,2,0,0
14,0,0,2,0,0
25,0,0,2,0,0
9,0,0,2,0,0
71,0,0,2,0,0
35,0,0,2,0,0
12,0,0,2,0,0
60,0,0,2,0,0
13,0,0,2,0,0
11,0,0,2,0,0
9,0,0,2,0,0
13,0,0,2,0,0
18,0,0,2,0,0
11,0,0,2,0,0
17,0,0,2,0,0
11,0,0,1,0,0
9,0,0,2,0,0
12,0,0,2,0,0
13,0,0,2,0,0
12,0,0,2,0,0
18,0,0,2,0,0
13,0,0,2,0,0
25,1,0,2,0,0
15,0,0,2,0,0
15,0,0,2,0,0
16,0,0,2,0,0
9,0,0,2,0,0
13,0,0,2,0,0
27,1,0,2,0,0
12,0,0,2,0,0
11,0,0,2,0,0
15,0,0,2,0,0
9,0,0,2,0,0
12,0,0,2,0,0
13,0,0,2,0,0
14,0,0,2,0,0
12,0,0,2,0,0
16,0,0,2,0,0
12,0,0,2,0,0
15,0,0,2,0,0
14,0,0,2,0,0
9,0,0,2,0,0
10,0,0,2,0,0
11,0,0,2,0,0
19,1,0,2,0,0
10,0,0,2,0,0
13,0,0,2,0,0
12,0,0,2,0,0
9,0,0,2,0,0
26,1,0,2,0,0
16,0,0,2,0,0
19,0,0,2,0,0
24,1,0,2,0,0
25,1,0,2,0,0
14,0,0,2,0,0
15,0,0,2,0,0
13,0,0,2,0,0
25,0,0,2,0,0
18,1,0,2,0,0
13,0,0,2,0,0
22,1,0,2,0,0
23,1,0,2,0,0
16,0,0,2,0,0
9,0,0,2,0,0
24,1,0,2,0,0
59,0,0,3,0,0
16,0,0,2,0,0
17,0,0,2,0,0
15,0,0,2,0,0
24,1,0,2,0,0
11,0,0,2,0,0
11,0,0,2,0,0
12,0,0,2,0,0
24,1,0,2,0,0
25,1,0,2,0,0
27,0,0,2,0,0
12,0,0,2,0,0
10,0,0,2,0,0
12,0,0,2,0,0
10,0,0,2,0,0
28,0,0,2,0,0
16,0,0,2,0,0
11,0,0,2,0,0
21,1,0,2,0,0
10,0,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
12,0,0,2,0,0
9,0,0,2,0,0
20,0,0,2,0,0
21,1,0,2,0,0
11,0,0,1,0,0
14,0,0,2,0,0
14,0,0,2,0,0
25,1,0,2,1,0
23,2,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
24,0,0,2,0,0
14,0,0,2,1,0
20,0,0,2,0,0
11,0,0,2,0,0
24,1,0,2,0,0
26,1,0,2,0,0
26,1,0,2,0,0
23,1,0,2,0,0
11,0,0,2,0,0
11,0,0,2,0,0
9,0,0,2,0,0
14,0,0,2,0,0
12,0,0,2,0,0
13,0,0,2,0,0
23,1,0,2,0,0
9,0,0,2,0,0
12,0,0,2,0,0
10,0,0,2,0,0
15,0,0,2,0,0
11,0,0,2,0,0
18,0,0,2,0,0
19,0,0,2,0,0
11,0,0,2,0,0
22,1,0,2,0,0
19,0,0,2,0,0
12,0,0,2,0,0
20,1,0,2,0,0
9,0,0,2,0,0
15,0,0,2,0,0
10,0,0,2,0,0
10,0,0,2,0,0
23,1,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
10,0,0,2,0,0
22,1,0,2,0,0
19,0,0,2,1,0
12,0,0,2,0,0
9,0,0,2,0,0
22,1,0,2,0,0
14,0,0,2,0,0
12,0,0,2,0,0
13,0,0,2,0,0
11,0,0,2,0,0
12,0,0,2,0,0
42,0,0,3,0,0
12,0,0,2,0,0
12,0,0,2,0,0
27,1,0,2,0,0
20,0,0,2,0,0
12,0,0,2,0,0
12,0,0,2,0,0
10,0,0,2,0,0
12,0,0,2,0,0
25,1,0,2,1,0
11,0,0,2,0,0
13,0,0,2,0,0
10,0,0,2,0,0
11,0,0,2,0,0
14,0,0,2,0,0
16,0,0,2,0,0
16,0,0,2,0,0
24,1,0,2,0,0
23,0,0,2,0,0
9,0,0,2,0,0
26,1,0,2,0,0
22,1,0,2,0,0
21,1,0,2,0,0
9,0,0,2,0,0
14,0,0,2,0,0
10,0,0,2,0,0
13,0,0,2,0,0
18,0,0,2,0,0
9,0,0,2,0,0
19,0,0,2,0,0
19,0,0,2,0,0
14,0,0,2,0,0
17,0,0,2,0,0
19,0,0,2,0,0
20,0,0,1,0,0
26,0,0,2,0,0
24,1,0,2,0,0
24,1,0,2,0,0
11,0,0,2,0,0
10,0,0,2,0,0
12,0,0,2,0,0
94,0,0,9,0,0
9,0,0,2,0,0
19,1,0,2,0,0
9,0,0,2,0,0
24,1,0,2,0,0
12,0,0,2,0,0
9,0,0,2,0,0
22,1,0,2,0,0
16,0,0,2,0,0
17,1,0,2,0,0
18,0,0,2,0,0
15,0,0,2,0,0
19,0,0,2,0,0
40,0,0,2,0,0
35,0,0,2,0,0
9,0,0,2,0,0
11,0,0,2,0,0
14,0,0,2,0,0
22,1,0,2,0,0
21,0,0,2,0,0
25,1,0,2,0,0
28,1,0,2,0,0
28,1,0,2,0,0
26,1,0,2,0,0
10,0,0,2,0,0
21,0,0,2,0,0
15,0,0,2,0,0
15,0,0,2,0,0
16,0,0,2,0,0
16,0,0,2,0,0
24,1,0,2,0,0
9,0,0,2,0,0
23,1,0,2,0,0
15,0,0,2,0,0
16,0,0,2,0,0
12,0,0,2,0,0
20,1,0,2,0,0
18,0,0,2,0,0
11,0,0,2,0,0
9,0,0,2,0,0
10,0,0,2,0,0
20,0,0,2,0,0
17,0,0,2,0,0
16,0,0,2,0,0
9,0,0,2,0,0
19,0,0,2,0,0
11,0,0,2,0,0
21,0,0,2,0,0
17,0,0,2,0,0
10,0,0,2,0,0
20,0,0,2,0,0
9,0,0,2,0,0
10,0,0,2,0,0
22,1,0,2,0,0
15,0,0,2,0,0
9,0,0,2,0,0
36,0,0,2,0,0
19,0,0,2,0,0
19,1,0,2,0,0
15,0,0,2,0,0
13,0,0,2,0,0
12,0,0,2,0,0
18,0,0,2,0,0
18,0,0,2,0,0
11,0,0,2,0,0
24,1,0,2,0,0
22,1,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
18,0,0,2,0,0
21,1,0,2,0,0
19,0,0,2,0,0
16,0,0,2,0,0
19,1,0,3,0,0
22,0,0,2,0,0
14,0,0,2,0,0
13,0,0,2,0,0
31,0,0,2,0,0
11,0,0,2,0,0
33,1,0,2,0,0
25,1,0,2,0,0
17,0,0,2,0,0
14,0,0,2,0,0
23,0,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
15,0,0,2,0,0
28,0,0,2,0,0
10,0,0,2,0,0
11,0,0,2,0,0
17,0,0,2,0,0
28,1,0,2,0,0
12,0,0,2,0,0
11,0,0,2,0,0
32,0,0,4,0,0
13,0,0,2,0,0
14,0,0,2,0,0
10,0,0,2,0,0
14,0,0,2,0,0
16,0,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
14,0,0,2,0,0
25,1,0,2,0,0
13,0,0,2,0,0
21,1,0,2,0,0
13,0,0,2,0,0
21,1,0,2,0,0
11,0,0,2,0,0
21,1,0,2,0,0
22,1,0,2,0,0
17,0,0,2,0,0
14,0,0,2,0,0
19,0,0,2,0,0
15,0,0,2,0,0
15,0,0,2,0,0
9,0,0,2,0,0
15,0,0,2,0,0
24,1,0,2,0,0
21,0,0,2,0,0
24,0,0,2,0,0
11,0,0,2,0,0
9,0,0,2,0,0
23,0,0,2,0,0
9,0,0,2,0,0
11,0,0,2,0,0
9,0,0,2,0,0
20,0,0,2,0,0
11,0,0,2,0,0
11,0,0,2,0,0
18,0,0,2,0,0
11,0,0,1,0,0
10,0,0,2,0,0
9,0,0,2,0,0
24,0,0,2,0,0
83,0,0,6,2,0
11,0,0,2,0,0
20,0,0,2,0,0
23,1,0,2,0,0
14,0,0,2,0,0
14,0,0,2,0,0
27,0,0,2,0,0
13,0,0,2,0,0
10,0,0,2,0,0
14,0,0,2,0,0
24,1,0,2,0,0
19,0,0,2,0,0
10,0,0,2,0,0
26,1,0,2,0,0
10,0,0,2,0,0
17,0,0,2,0,0
13,0,0,2,0,0
9,0,0,2,0,0
23,1,0,2,0,0
12,0,0,2,0,0
12,0,0,2,0,0
14,0,0,2,0,0
23,1,0,2,0,0
12,0,0,2,0,0
23,1,0,2,0,0
9,0,0,2,0,0
17,0,0,2,0,0
25,1,0,2,0,0
12,0,0,2,0,0
9,0,0,2,0,0
15,0,0,2,0,0
18,0,0,2,0,0
24,1,0,2,0,0
82,0,0,7,0,0
11,0,0,1,0,0
19,0,0,2,0,0
22,1,0,2,0,0
19,0,0,2,0,0
11,0,0,2,0,0
25,1,0,2,0,0
11,0,0,2,0,0
20,1,0,2,0,0
12,0,0,2,0,0
18,1,0,2,0,0
21,1,0,2,0,0
10,0,0,2,0,0
20,1,0,2,0,0
33,0,0,2,0,0
9,0,0,2,0,0
21,1,0,2,0,0
27,1,0,2,0,0
21,0,0,2,0,0
21,1,0,2,0,0
44,0,0,2,0,0
19,0,0,2,0,0
9,0,0,2,0,0
12,0,0,2,0,0
25,0,0,2,0,0
21,0,0,2,0,0
26,0,0,2,0,0
46,0,0,2,0,0
17,0,0,2,0,0
33,0,0,2,0,0
11,0,0,2,0,0
12,0,0,2,0,0
24,1,0,2,0,0
9,0,0,2,0,0
10,0,0,3,0,0
9,0,0,2,0,0
10,0,0,2,0,0
25,0,0,2,0,0
15,0,0,2,0,0
25,1,0,2,0,0
17,0,0,2,0,0
12,0,0,2,0,0
19,1,0,2,0,0
39,0,0,4,0,0
19,0,0,2,0,0
12,0,0,2,0,0
15,0,0,2,0,0
13,0,0,2,0,0
21,1,0,2,0,0
9,0,0,2,0,0
11,0,0,2,0,0
24,1,0,2,0,0
23,1,0,2,0,0
16,1,0,2,0,0
14,0,0,2,0,0
26,1,0,2,0,0
23,1,0,2,0,0
14,0,0,2,0,0
15,0,0,2,0,0
21,1,0,2,0,0
27,1,0,2,0,0
13,0,0,2,0,0
50,0,0,5,0,0
36,0,0,2,1,0
65,0,0,5,0,0
10,0,0,2,0,0
22,1,0,2,0,0
11,0,0,2,0,0
16,0,0,2,0,0
32,0,0,2,0,0
12,0,0,2,0,0
25,0,0,2,0,0
26,1,0,2,0,0
9,0,0,2,0,0
15,0,0,2,0,0
27,0,0,2,0,0
14,0,0,2,0,0
16,0,0,2,0,0
21,0,0,2,0,0
12,0,0,2,0,0
16,0,0,2,0,0
25,1,0,2,0,0
11,0,0,2,0,0
17,0,0,2,0,0
24,1,0,2,0,0
13,0,0,2,0,0
16,0,0,2,0,0
9,0,0,2,0,0
16,0,0,2,0,0
35,1,0,2,0,0
18,0,0,2,0,0
17,0,0,2,0,0
14,0,0,2,0,0
9,0,0,2,0,0
19,1,0,2,0,0
21,1,0,2,0,0
9,0,0,2,0,0
14,0,0,2,0,0
16,0,0,2,0,0
34,0,0,2,0,0
19,0,0,2,0,0
12,0,0,2,0,0
12,0,0,2,0,0
40,0,0,2,1,0
23,0,0,2,0,0
13,0,0,2,0,0
17,1,0,2,0,0
9,0,0,2,0,0
12,0,0,2,0,0
12,0,0,2,0,0
24,1,0,2,0,0
71,1,0,7,0,0
10,0,0,2,0,0
20,1,0,2,0,0
22,1,0,2,0,0
12,0,0,2,0,0
11,0,0,2,0,0
14,0,0,2,0,0
17,0,0,2,0,0
14,0,0,2,0,0
24,1,0,2,0,0
10,0,0,2,0,0
13,0,0,2,0,0
28,1,0,2,0,0
20,1,0,2,0,0
36,1,0,2,0,0
11,0,0,2,0,0
13,0,0,2,0,0
26,1,0,2,0,0
14,0,0,2,0,0
16,0,0,2,0,0
12,0,0,2,0,0
10,0,0,2,0,0
14,0,0,2,0,0
26,1,0,2,0,0
17,0,0,2,0,0
29,1,0,2,0,0
11,0,0,2,0,0
21,0,0,2,0,0
15,0,0,2,0,0
9,0,0,2,0,0
13,0,0,2,0,0
31,0,0,3,0,0
25,1,0,2,0,0
16,0,0,2,0,0
9,0,0,2,0,0
17,0,0,2,0,0
14,0,0,2,0,0
20,0,0,2,0,0
10,0,0,2,0,0
23,1,0,2,0,0
18,0,0,2,0,0
43,0,0,2,0,0
12,0,0,2,0,0
20,0,0,2,0,0
15,0,0,2,0,0
20,1,0,2,0,0
17,0,0,2,0,0
27,0,0,2,0,0
9,0,0,2,0,0
12,0,0,2,0,0
20,1,0,2,0,0
21,0,0,2,0,0
13,0,0,2,0,0
21,1,0,2,0,0
9,0,0,2,0,0
13,0,0,2,0,0
11,0,0,2,0,0
16,0,0,2,0,0
25,1,0,2,0,0
11,0,0,2,0,0
14,0,0,2,0,0
21,1,0,2,0,0
22,1,0,2,0,0
19,0,0,2,0,0
12,0,0,2,0,0
17,0,0,2,0,0
23,0,0,2,0,0
15,0,0,2,0,0
94,2,0,7,0,0
24,0,0,2,0,0
22,0,0,2,0,0
9,0,0,2,0,0
24,1,0,2,0,0
16,0,0,2,0,0
12,0,0,2,0,0
22,1,0,2,0,0
31,0,0,2,0,0
22,1,0,2,0,0
27,1,0,2,0,0
17,0,0,2,0,0
9,0,0,2,0,0
11,0,0,2,0,0
12,0,0,2,0,0
32,0,0,2,0,0
19,0,0,2,0,0
23,0,0,2,0,0
9,0,0,2,0,0
10,0,0,2,0,0
26,0,0,2,0,0
10,0,0,2,0,0
12,0,0,2,0,0
11,0,0,2,0,0
23,0,0,2,0,0
9,0,0,2,0,0
36,0,0,2,1,0
12,0,0,2,0,0
14,0,0,2,0,0
11,0,0,2,0,0
12,0,0,2,0,0
9,0,0,2,0,0
24,0,0,2,0,0
9,0,0,2,0,0
14,0,0,2,0,0
9,0,0,2,0,0
18,0,0,2,0,0
13,0,0,2,0,0
10,0,0,2,0,0
16,0,0,2,0,0
20,1,0,2,0,0
35,0,0,2,0,0
15,0,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
20,0,0,2,0,0
9,0,0,2,0,0
12,0,0,2,0,0
19,1,0,2,0,0
23,1,0,2,0,0
9,0,0,2,0,0
23,1,0,2,0,0
24,0,0,2,0,0
19,1,0,3,0,0
14,0,0,2,0,0
17,0,0,2,0,0
40,0,0,5,0,0
23,1,0,2,0,0
9,0,0,2,0,0
10,0,0,2,0,0
27,1,0,2,0,0
9,0,0,2,0,0
20,0,0,2,0,0
9,0,0,2,0,0
18,0,0,2,0,0
13,0,0,2,0,0
11,0,0,2,0,0
39,0,0,2,0,0
30,1,0,2,0,0
17,0,0,2,0,0
13,0,0,2,0,0
10,0,0,2,0,0
114,0,0,10,0,0
24,1,0,2,0,0
13,0,0,2,0,0
9,0,0,2,0,0
12,0,0,2,0,0
9,0,0,2,0,0
19,0,0,2,0,0
9,0,0,2,0,0
9,0,0,2,0,0
14,0,0,2,0,0
16,0,0,2,0,0
12,0,0,2,0,0
24,0,0,2,1,0
23,0,0,2,0,0
12,0,0,2,0,0
25,1,0,2,0,0
24,0,0,2,0,0
23,0,0,2,0,0
18,0,0,2,0,0
22,1,0,2,0,0
20,0,0,2,0,0
14,0,0,2,0,0
112,0,0,8,2,0
10,0,0,2,0,0
15,0,0,2,0,0
15,0,0,2,0,0
18,0,0,2,0,0
128,0,0,9,2,0
14,0,0,2,0,0
19,0,0,2,0,0
10,0,0,2,0,0
22,0,0,5,0,0
24,1,0,2,0,0
13,0,0,2,0,0
20,0,0,2,0,0
16,0,0,2,0,0
9,0,0,2,0,0
27,1,0,2,0,0
11,0,0,2,0,0
9,0,0,2,0,0
13,0,0,2,0,0
23,1,0,2,0,0
14,0,0,2,0,0
9,0,0,2,0,0
15,0,0,2,0,0
19,0,0,2,0,0
12,0,0,2,0,0
12,0,0,2,0,0
12,0,0,2,0,0
20,0,0,2,0,0
21,1,0,2,0,0
29,0,0,2,0,0
13,0,0,2,0,0
15,0,0,2,0,0
29,0,0,2,0,0
11,0,0,2,0,0
25,0,0,2,0,0
10,0,0,2,0,0
13,0,0,2,0,0
23,1,0,2,0,0
13,0,0,2,0,0
9,0,0,2,0,0
10,0,0,2,0,0
10,0,0,2,0,0
17,0,0,2,0,0
15,0,0,1,0,0
31,0,0,1,0,0
15,0,0,2,0,0
16,0,0,2,0,0
13,0,0,2,0,0
28,1,0,2,0,0
16,0,0,2,0,0
20,1,0,2,0,0
26,1,0,2,0,0
15,0,0,2,0,0
13,0,0,2,0,0
16,0,0,2,0,0
13,0,0,2,0,0
27,1,0,2,0,0
66,0,0,5,0,0
19,1,0,2,0,0
21,0,0,2,0,0
13,0,0,2,0,0
13,0,0,2,0,0
17,0,0,2,0,0
10,0,0,2,0,0
20,1,0,2,0,0
14,0,0,2,0,0
22,0,0,2,0,0
19,0,0,2,0,0
10,0,0,2,0,0
15,0,0,2,0,0
11,0,0,2,0,0
26,1,0,2,0,0
9,0,0,2,0,0
25,0,0,2,0,0
12,0,0,2,0,0
21,1,0,2,0,0
10,0,0,2,0,0
33,0,0,2,0,0
23,0,0,2,0,0
16,0,0,2,0,0
15,0,0,2,0,0
17,0,0,2,0,0
11,0,0,2,0,0
28,1,0,2,0,0
23,0,0,2,0,0
16,0,0,2,0,0
19,0,0,2,0,0
16,0,0,2,0,0
20,1,0,2,0,0
13,0,0,2,0,0
15,0,0,2,0,0
13,0,0,2,0,0
